Timestamp,Temperature,Humidity,SquareFootage,Occupancy,HVACUsage,LightingUsage,RenewableEnergy,DayOfWeek,Holiday,EnergyConsumption
2022-01-26 05:00:00,21.42294504660759,36.69059473071246,1525.6152138190907,6,Off,On,12.26652044741056,Friday,No,62.863458827698935
2022-01-26 06:00:00,21.77191051677253,47.219181805125615,1176.2101901859382,3,On,On,7.601319095449056,Thursday,Yes,69.78902812684966
2022-01-26 07:00:00,29.313089533798724,38.917009982555996,1899.808086359512,8,Off,On,16.30743886902785,Tuesday,No,85.05730518930991
2022-01-26 08:00:00,26.312113992801667,51.408710899824115,1220.5471326051625,8,On,Off,5.986875091349147,Monday,No,83.88917674427188
2022-01-26 09:00:00,28.056808069836137,52.253624756618734,1460.1807609653201,6,On,Off,15.015815218539595,Wednesday,No,79.80724747202207
2022-01-26 10:00:00,23.28766174514709,47.40206509740008,1586.373926537733,4,Off,Off,0.48153345166049855,Wednesday,No,62.74215841892026
2022-01-26 11:00:00,26.51619922943248,45.79171927425199,1551.5955996305945,1,Off,On,26.887024169154962,Saturday,No,81.94478362883896
2022-01-26 12:00:00,29.53130442455096,35.77293911419584,1779.4685814399024,6,Off,On,21.40460420694382,Friday,No,86.11226292148204
2022-01-26 13:00:00,28.076279103504135,45.80842442360094,1378.7039412320985,5,On,On,19.710748867697806,Saturday,Yes,76.39956057610658
2022-01-26 14:00:00,22.072062903892558,34.716298228402714,1421.5076717624913,5,Off,On,21.23618829608327,Friday,Yes,74.36226287849098
2022-01-26 15:00:00,22.70100220129873,52.321474486016086,1816.3236260804783,6,Off,On,27.302573371628796,Monday,No,74.8163318897396
2022-01-26 16:00:00,28.49552925073698,48.86648943819718,1065.8884453083072,2,On,On,0.2908508018042333,Monday,No,75.96073209963497
2022-01-26 17:00:00,23.224515711712222,52.98828573310738,1370.4492563930437,9,On,Off,3.3908771895145016,Saturday,Yes,74.44139857203474
2022-01-26 18:00:00,23.101868752981872,34.10068379116635,1769.0891962419578,6,Off,Off,24.724334385493627,Saturday,No,62.112135804864955
2022-01-26 19:00:00,28.211898887349143,50.84425120156391,1359.1804888452793,6,On,On,1.3819426593562545,Monday,No,92.77187827251257
2022-01-26 20:00:00,24.607834348807906,32.12362493865886,1935.593888607557,8,On,Off,26.161344000280614,Saturday,Yes,80.91361624369979
2022-01-26 21:00:00,23.3736305639473,53.55827499816873,1685.5999473008828,1,On,Off,15.33712164664955,Thursday,Yes,67.39138576705781
2022-01-26 22:00:00,23.66961567910736,56.529050152480735,1818.6934746895922,2,On,Off,23.67497711523426,Friday,No,75.60212741214488
2022-01-26 23:00:00,22.828181449323893,47.90785510318572,1665.085179709987,2,On,On,29.09988231086618,Saturday,No,76.45718676536139
2022-01-27 00:00:00,28.596086542078478,47.40582475559329,1948.432110328306,9,Off,On,4.804036092763429,Saturday,No,81.26777861557825
2022-01-27 01:00:00,27.929216556120583,36.93753668910779,1372.9346071815594,8,Off,On,25.00533483167402,Saturday,Yes,91.14991229515994
2022-01-27 02:00:00,24.27189629512494,35.32220515688982,1006.2276704100132,8,On,Off,8.742295823636374,Monday,No,79.69723688154224
2022-01-27 03:00:00,26.275698371215125,30.535389868038024,1152.175048516009,5,Off,Off,12.98449000792227,Tuesday,No,73.88836804426923
2022-01-27 04:00:00,24.336223818027577,41.24731776348571,1826.2686914716076,7,Off,Off,0.2177830019482252,Monday,Yes,74.97644951312583
2022-01-27 05:00:00,24.469723503963845,49.28924731371001,1956.4534969668684,6,On,On,18.281553786168597,Monday,No,80.94999011077955
2022-01-27 06:00:00,23.707597426615944,30.01597450346074,1569.6341366575257,3,Off,Off,23.116764563420535,Friday,No,63.92393849450811
2022-01-27 07:00:00,26.208167154272225,38.810026658460984,1717.3928510996252,5,On,On,3.3144786934225623,Thursday,No,80.79109195683546
2022-01-27 08:00:00,23.3066143118699,56.64689276218478,1521.8221189064639,2,Off,Off,17.138832434629734,Sunday,No,79.07794498876416
2022-01-27 09:00:00,20.250695738580482,43.91625232507904,1510.46423698009,8,On,Off,14.238071087378444,Friday,No,74.11810022464476
2022-01-27 10:00:00,28.34864105878755,35.04883730393866,1597.0845810401881,4,Off,Off,3.1377072412134446,Thursday,Yes,78.7514888583306
2022-01-27 11:00:00,24.928249309683594,31.61775716052685,1203.2590153885794,0,Off,Off,9.40050569511912,Wednesday,Yes,78.67500496466604
2022-01-27 12:00:00,25.97635702196669,52.773956117420695,1664.667882432078,8,Off,On,6.933419679115938,Saturday,Yes,80.82165747071468
2022-01-27 13:00:00,21.782147655314308,58.58237015724076,1815.3309565166865,8,On,On,3.5228078570988353,Sunday,Yes,67.27265525670609
2022-01-27 14:00:00,26.42216017505282,36.695388862839515,1940.011297139884,1,Off,On,19.451103999658145,Monday,No,66.87386981538799
2022-01-27 15:00:00,22.590737356806944,54.804951803719845,1368.3134359589376,2,On,Off,19.709819753616706,Thursday,No,75.02685535915874
2022-01-27 16:00:00,20.39815823528528,30.153231229241626,1388.2913263837759,3,On,On,12.127172923764338,Tuesday,Yes,76.22825756240682
2022-01-27 17:00:00,20.06749864620427,30.35182674586485,1298.0477983885003,0,On,Off,0.06947969557405842,Saturday,No,68.44825119479881
2022-01-27 18:00:00,24.139397577911257,57.57155113666142,1386.3766205731122,4,Off,On,6.016476686249737,Monday,Yes,68.74994600668715
2022-01-27 19:00:00,23.120543462271705,50.627431038605486,1312.2320862974673,9,Off,Off,16.029710422499008,Saturday,Yes,76.43135425284179
2022-01-27 20:00:00,22.205693452283384,46.233114529248425,1145.1384139838528,6,Off,Off,3.2006624832298813,Friday,Yes,80.01859200003511
2022-01-27 21:00:00,29.477070231850288,59.39622953892751,1107.7718613926152,3,Off,On,27.546823744102714,Sunday,No,77.32851080574274
2022-01-27 22:00:00,22.940281100035275,48.55911455754428,1688.1551783791558,9,Off,Off,0.49891328990765205,Sunday,Yes,73.08128158834285
2022-01-27 23:00:00,21.416930979984983,31.5312216070165,1303.0123039687828,3,Off,On,14.55090436012689,Wednesday,Yes,76.49106519530412
2022-01-28 00:00:00,27.49746827670203,31.28281847871399,1147.7974477991443,4,On,Off,1.1436816289725527,Friday,No,79.28141564158575
2022-01-28 01:00:00,27.149860987206765,45.033106530714214,1235.9332415710448,0,On,Off,24.073909099767434,Saturday,Yes,73.47964081168632
2022-01-28 02:00:00,26.74814311381064,31.90025415059748,1562.8903729776987,2,Off,On,11.306450924035405,Friday,No,66.33714108671694
2022-01-28 03:00:00,26.71214455777249,40.086379712086135,1934.2553864757908,4,On,On,14.188077218541817,Wednesday,Yes,81.85160554176544
2022-01-28 04:00:00,29.087077631264044,55.72124086090402,1754.8143496915486,6,Off,On,27.558189157363255,Saturday,No,72.80526954832648
2022-01-28 05:00:00,28.846012777716442,43.599785839377375,1113.0713543796373,4,Off,On,3.798539423417302,Saturday,Yes,74.51737038420895
2022-01-28 06:00:00,24.982577673412933,38.757253534354916,1604.7995817812334,4,On,Off,12.101592461636146,Wednesday,No,75.92716537758582
2022-01-28 07:00:00,22.63029042271791,47.20063030754908,1685.3360765215923,2,Off,On,7.360209905608597,Monday,No,73.02425358538392
2022-01-28 08:00:00,26.048889415597323,30.2529491180166,1206.2488408328063,0,On,On,15.444621146870043,Tuesday,Yes,81.38526021881859
2022-01-28 09:00:00,26.10448921296209,33.847447353036294,1072.9580673692124,0,On,Off,25.6528345007534,Saturday,No,77.79518407310698
2022-01-28 10:00:00,24.150381121010753,45.95929179731429,1860.4508469375874,5,Off,Off,17.289189612499428,Wednesday,Yes,64.55218318369768
2022-01-28 11:00:00,28.620161847450643,40.104237056078375,1824.8896707685649,8,Off,On,20.766635790181635,Saturday,Yes,81.8901146901959
2022-01-28 12:00:00,29.938483220571236,57.73087568648032,1596.822747352604,9,Off,On,28.75192312888996,Monday,No,90.00918791745602
2022-01-28 13:00:00,20.134622807944396,35.859122809601445,1417.18037624125,2,On,Off,28.60954736302674,Tuesday,No,68.4700833421926
2022-01-28 14:00:00,24.211586577239597,37.9585969068838,1792.7198944974648,1,On,Off,23.630190226277545,Sunday,No,79.257313029097
2022-01-28 15:00:00,28.905796143926153,52.564164664071725,1533.7253872408978,2,Off,Off,15.954740269135149,Friday,No,76.83539689058603
2022-01-28 16:00:00,27.48661411858068,37.21532157557735,1260.061596862878,6,On,On,28.052190139406342,Thursday,Yes,88.57727870029969
2022-01-28 17:00:00,22.73250707402554,38.51530365957864,1759.9673775088484,8,On,Off,15.879971788237913,Tuesday,Yes,73.28393544110416
2022-01-28 18:00:00,20.071647722867958,48.81124507974531,1189.1420044698446,1,Off,Off,1.329763114255137,Saturday,No,68.43520744444696
2022-01-28 19:00:00,25.826213052660705,35.01392772324811,1770.4830454230394,1,Off,On,8.815324989701205,Friday,No,74.09351699179453
2022-01-28 20:00:00,28.184622742562095,51.848877434806695,1964.605687995167,2,Off,On,27.964738737914637,Sunday,No,73.20578305573105
2022-01-28 21:00:00,27.538303073227837,36.16511406720546,1177.4164398296907,9,On,Off,21.02984718979274,Sunday,Yes,80.45955841711948
2022-01-28 22:00:00,28.809743757906105,31.2086057407159,1630.5279602661965,6,On,On,19.352490458349166,Thursday,No,98.76175414998474
2022-01-28 23:00:00,20.314912580872885,44.104494989042706,1486.5543177326172,4,On,On,16.50687341841427,Friday,Yes,71.87972003300972
2022-01-29 00:00:00,22.131944017432005,46.87685194469043,1232.6429322657036,7,On,Off,3.726411067799469,Thursday,No,77.5715959063305
2022-01-29 01:00:00,23.886253371789486,57.399425429159905,1745.0026942275008,2,On,Off,3.3531608623497346,Thursday,No,67.96327936750484
2022-01-29 02:00:00,21.502921067896523,59.790441487523765,1234.0903635027066,0,Off,On,10.36160899449994,Thursday,Yes,69.33178402230232
2022-01-29 03:00:00,22.765539090777935,41.41677493407828,1663.8554617224565,0,Off,On,1.1181462185285485,Sunday,No,69.07359498820098
2022-01-29 04:00:00,29.643731582141363,43.95863614388401,1442.2749135624301,8,Off,On,27.17895038703294,Saturday,No,98.84375583052464
2022-01-29 05:00:00,27.281586747629895,54.12840021268828,1571.9648598426043,2,Off,Off,27.940174695544425,Monday,Yes,79.49779512537728
2022-01-29 06:00:00,29.59394449401578,30.161939935131794,1994.037441159427,0,Off,Off,9.76499581087755,Tuesday,Yes,87.54904071367156
2022-01-29 07:00:00,24.756777789627616,51.30005117343754,1595.4370554182565,4,On,Off,25.896787780980983,Friday,Yes,84.95971162482081
2022-01-29 08:00:00,21.145990496884576,48.9670151685187,1556.1353735434313,7,On,Off,26.671520153539824,Monday,Yes,69.62319925097123
2022-01-29 09:00:00,22.09220846493643,42.400939565641885,1908.3358852655067,7,On,Off,16.65400998322016,Thursday,No,76.4254060741374
2022-01-29 10:00:00,25.771667608395546,54.7639034963719,1557.7674121504897,8,On,On,27.084015955071145,Thursday,Yes,89.20534467992567
2022-01-29 11:00:00,21.934041283702047,34.36804731350564,1071.2728821032024,7,On,On,21.084156851718642,Friday,No,74.95950368092542
2022-01-29 12:00:00,29.199253314231555,48.58511627864109,1446.9077089745888,9,Off,On,21.015299616296073,Monday,Yes,91.70325794178095
2022-01-29 13:00:00,23.70223918698403,51.28069806803836,1784.5311569569499,9,On,Off,18.601040153236713,Monday,No,73.09132362166658
2022-01-29 14:00:00,29.56555394506261,56.32454259660986,1619.482955934695,3,On,On,16.550265250747394,Sunday,Yes,92.85040372930234
2022-01-29 15:00:00,27.075284404141257,46.22075990562166,1284.9915194734813,7,On,On,16.760289621925292,Thursday,No,86.26883863574577
2022-01-29 16:00:00,20.43846410015249,47.20201305494823,1336.6280392885294,6,On,On,25.119364940668017,Monday,Yes,77.55394617007619
2022-01-29 17:00:00,29.038956992659863,48.46870703704044,1860.1839822445827,6,Off,Off,23.785817527825156,Sunday,No,78.92474327254632
2022-01-29 18:00:00,26.43328930616935,53.3854022508422,1194.3832892694734,3,On,On,1.7118505885418223,Monday,No,74.38816585487947
2022-01-29 19:00:00,27.992730365526846,32.151557056065116,1247.9384258428452,4,On,Off,15.14034571568531,Thursday,No,89.49271921516606
2022-01-29 20:00:00,29.070533088506924,41.488720211785065,1944.6762998763372,0,On,On,7.615901216912727,Thursday,Yes,79.78630032428333
2022-01-29 21:00:00,23.579791680402767,30.502839837398366,1680.0421893584848,2,On,On,4.268375556846351,Monday,No,79.60206955029179
2022-01-29 22:00:00,24.26128135468423,37.772959112158915,1093.7171402116562,8,On,Off,25.442223269537575,Tuesday,No,74.92464777020584
2022-01-29 23:00:00,26.118115570247546,43.02256193903126,1576.980678671664,2,Off,Off,5.335458010136476,Monday,No,69.36561643713308
2022-01-30 00:00:00,20.00756508361767,41.51952182100692,1076.4324931321032,0,On,On,22.88154113009994,Saturday,No,69.73709712547185
2022-01-30 01:00:00,27.82597661117626,41.2123453470346,1076.4319663241756,0,On,On,7.632546117658378,Wednesday,Yes,83.06354933768394
2022-01-30 02:00:00,29.42914998875048,34.76474986694723,1199.580150990145,4,On,Off,28.009920282547963,Thursday,No,78.13585396241895
2022-01-30 03:00:00,29.99258027185114,48.88721859727136,1626.0003335931785,8,Off,Off,24.101972776915918,Monday,No,85.89515636120859
2022-01-30 04:00:00,28.051128403210043,51.93560521955875,1769.601901542041,3,Off,Off,24.02927935394324,Monday,Yes,75.90956928254148
2022-01-30 05:00:00,27.980854660103674,59.304351971356965,1891.0488039437678,5,Off,Off,23.711947260923917,Sunday,No,76.66893627962274
2022-01-30 06:00:00,26.30848125294498,44.76515491709882,1431.949615690678,4,On,Off,22.135425336795404,Saturday,Yes,82.96533967112204
2022-01-30 07:00:00,29.54518117452251,47.04959550061028,1214.0645797770424,3,Off,On,21.808384965041068,Monday,No,83.01619774663669
2022-01-30 08:00:00,23.157394849356734,47.704552288658746,1812.7957256686136,3,On,Off,6.881748330629308,Monday,Yes,79.1237253482039
2022-01-30 09:00:00,21.6376904684664,56.53215874226805,1235.6122944217889,4,On,On,3.0811246524132754,Tuesday,No,75.31283757044484
2022-01-30 10:00:00,29.6147790205029,37.12314738289009,1665.729591578449,1,On,Off,3.3782068702284587,Wednesday,Yes,88.20706667134657
2022-01-30 11:00:00,22.762116061860294,52.292166781480525,1465.7637068561262,1,Off,On,24.99493609329951,Friday,No,73.5590518123568
2022-01-30 12:00:00,22.65961906659234,45.55197539134731,1173.140649143108,6,On,Off,10.93054212443041,Friday,No,77.84733817583752
2022-01-30 13:00:00,26.981393247816506,59.45697848150574,1652.1446265232103,0,On,Off,7.693715014097146,Wednesday,Yes,80.05988641915772
2022-01-30 14:00:00,21.96121639520164,54.98949618706688,1947.4954247413862,1,On,On,5.472510924083145,Monday,No,73.8627328825861
2022-01-30 15:00:00,23.114394312824405,49.686432123732175,1422.1394272789994,3,On,Off,14.503905366089336,Wednesday,Yes,72.58267635779946
2022-01-30 16:00:00,27.625083013478267,34.419155580000236,1903.193880071234,6,Off,On,21.230064863595214,Friday,Yes,85.14000480874805
2022-01-30 17:00:00,26.611840663066303,57.42525064014365,1084.4393394123301,5,Off,On,9.15078648262623,Friday,Yes,75.80524543517814
2022-01-30 18:00:00,23.299273667636022,44.40950840202229,1103.2990600036733,4,On,Off,14.592637941918532,Tuesday,No,70.55942710998752
2022-01-30 19:00:00,22.310543009336595,57.011967365410015,1898.2127846262279,3,On,On,15.759464741696807,Friday,No,73.4135680602193
2022-01-30 20:00:00,29.88089749977135,51.594090180539055,1988.8485594372246,2,Off,On,6.949313816760775,Saturday,Yes,81.75602366870022
2022-01-30 21:00:00,27.997371667890246,51.60868413370088,1747.426437440295,3,On,Off,25.490113048046744,Saturday,No,86.77321944203945
2022-01-30 22:00:00,25.16973619964978,40.846946095717506,1466.3229757078302,2,On,On,14.298108307857174,Friday,Yes,67.2160954151652
2022-01-30 23:00:00,24.49598369966365,58.37059510321824,1747.4872640224016,0,Off,Off,20.05985864495128,Wednesday,No,71.72715985552911
2022-01-31 00:00:00,26.33692120986549,59.950060012183826,1516.9019112766732,5,On,On,3.7158451697103043,Wednesday,No,82.49632388751793
2022-01-31 01:00:00,27.60787650391726,58.645811421505556,1577.6617992405872,1,On,Off,0.06439268274586962,Tuesday,Yes,76.73768631844267
2022-01-31 02:00:00,26.52983759198383,51.74017409807628,1029.7361736004475,3,On,On,25.289462120614388,Sunday,Yes,93.21841404930305
2022-01-31 03:00:00,21.905272176615327,56.233381450685926,1149.3025057351733,1,Off,On,5.031505202544723,Friday,Yes,78.39455065208094
2022-01-31 04:00:00,24.470007597678766,56.055887945403775,1495.7751301242533,4,Off,Off,22.58215550807682,Saturday,No,68.49891727822094
2022-01-31 05:00:00,26.035928837340663,54.84866880763252,1473.1333171841716,5,On,Off,4.9915567499467715,Wednesday,No,73.6236893035594
2022-01-31 06:00:00,27.62168629025888,57.464595607276664,1294.080096409592,1,On,Off,23.02680345156318,Thursday,No,84.16006699905145
2022-01-31 07:00:00,23.659695396513417,34.09427409092388,1403.3726672542996,0,Off,On,20.59235705966224,Monday,No,71.95239611852183
2022-01-31 08:00:00,28.253687926194008,53.14133165053839,1940.8988192813872,0,Off,On,13.743238087156481,Saturday,No,86.85307892429685
2022-01-31 09:00:00,23.29192838163296,52.13917932411496,1249.7397170946444,2,On,Off,23.034882796590637,Sunday,Yes,76.96119913359442
2022-01-31 10:00:00,23.512909501516184,38.97781596649449,1810.873506347028,1,Off,Off,3.1224838231141447,Tuesday,No,64.73408495868908
2022-01-31 11:00:00,20.818448560599666,39.2879234253257,1734.9232264019506,4,Off,On,24.29104500858591,Thursday,Yes,60.71934920375879
2022-01-31 12:00:00,24.258571058426174,32.21080270162369,1210.199640455469,1,On,Off,2.0578318618821543,Monday,Yes,79.53641349473892
2022-01-31 13:00:00,22.85909309294393,54.96598679410589,1582.262684542086,2,Off,Off,19.4666514093171,Tuesday,Yes,71.89591789087714
2022-01-31 14:00:00,27.872883354574185,57.02119197421558,1280.5104651270196,2,On,Off,3.293067265864489,Saturday,Yes,82.2988006202536
2022-01-31 15:00:00,28.82222696248394,36.073548177603826,1581.5527681118588,9,On,Off,28.184902770905992,Tuesday,Yes,86.26459141524661
2022-01-31 16:00:00,26.48049983323014,46.1782262074349,1723.8442190286696,1,On,Off,2.051055083555341,Saturday,Yes,77.18138142626093
2022-01-31 17:00:00,27.18535072644545,33.58135304010558,1457.566456141788,4,On,Off,4.312260963138587,Wednesday,No,88.35160574829843
2022-01-31 18:00:00,28.10871691507556,38.08648856929087,1933.5477565650153,0,On,On,26.074014072169888,Tuesday,Yes,79.6683096222516
2022-01-31 19:00:00,24.678159200816985,50.18479374821999,1896.72144417749,6,Off,On,7.288807657021619,Thursday,No,75.38754513746487
2022-01-31 20:00:00,25.154023578344663,37.59348909576118,1869.5985483259633,6,Off,On,5.176600386842958,Monday,Yes,79.43136341116085
2022-01-31 21:00:00,27.919158473341597,59.954514333279654,1511.2814704716093,8,Off,On,3.7365011746597174,Saturday,Yes,90.89850706078848
2022-01-31 22:00:00,20.481908433295693,35.045495691396304,1897.4565851443285,3,Off,On,19.672289924493352,Saturday,Yes,58.82047314243
2022-01-31 23:00:00,21.158264523278955,59.85922163855052,1534.536861609453,0,Off,On,20.57034941022274,Thursday,Yes,63.87592665995615
2022-02-01 00:00:00,28.18426785949478,41.70193860807349,1861.8763334422806,3,On,Off,0.4876699776505411,Monday,Yes,92.37619236149315
2022-02-01 01:00:00,26.98344484146845,45.603420189035305,1394.2571746784495,5,Off,On,12.696882277230484,Sunday,No,78.40883003590025
2022-02-01 02:00:00,21.53636417400153,54.37553320435407,1740.0478370226792,4,Off,Off,24.019402509178153,Thursday,No,67.42856121374454
2022-02-01 03:00:00,28.08994591292953,42.00546783907772,1808.636054642771,6,Off,Off,0.993962544972824,Friday,No,72.95782970185579
2022-02-01 04:00:00,27.898239814323855,41.329926117866954,1354.5722357559737,9,On,Off,14.305942079928858,Wednesday,No,84.57865296861532
2022-02-01 05:00:00,28.295123420876777,42.78462936511858,1141.1617254944274,1,Off,Off,9.48789903762052,Monday,Yes,61.49139444812299
2022-02-01 06:00:00,27.56570565910256,41.41368170676517,1300.931749690279,8,On,Off,28.173942696744533,Sunday,Yes,88.92697402276784
2022-02-01 07:00:00,20.544784946049848,44.47699544364728,1299.809320259612,9,On,Off,1.057615135788823,Tuesday,Yes,73.05025239553935
2022-02-01 08:00:00,26.00147198097815,38.59812919662812,1825.595685889817,7,On,On,9.576102868627194,Saturday,Yes,81.88643449439485
2022-02-01 09:00:00,21.2120286729941,53.08541654150015,1959.6983672500762,1,Off,Off,15.45778204209416,Sunday,No,58.24209602013117
2022-02-01 10:00:00,24.397564439301657,58.18814022099643,1562.444979527463,4,On,On,20.731727490361898,Saturday,Yes,75.1212922278161
2022-02-01 11:00:00,29.297663074028627,47.3511033248129,1035.003809718349,7,Off,Off,1.0226360916985244,Friday,No,85.90455015626561
2022-02-01 12:00:00,25.601552066483784,56.72951451268911,1667.7288826519282,3,Off,On,16.455400575163488,Sunday,No,76.74886744332281
2022-02-01 13:00:00,24.67189416847147,38.46964242478776,1319.526097452381,1,Off,On,1.1204552144941393,Thursday,Yes,64.20732944502826
2022-02-01 14:00:00,20.22512832253564,58.49865436329298,1590.2864786400585,5,Off,Off,22.93203165619756,Thursday,No,56.8498285541253
2022-02-01 15:00:00,29.65387961027392,33.01159594665208,1369.8112733077107,0,On,Off,28.74112042866929,Tuesday,No,87.79268634679283
2022-02-01 16:00:00,25.650962933275828,56.066408451002346,1737.559704860498,5,Off,Off,0.3265336013958098,Sunday,Yes,71.45984361527782
2022-02-01 17:00:00,25.649018321753516,57.80122107396425,1126.8202268830926,6,Off,Off,15.2914998908365,Sunday,No,73.9768404279642
2022-02-01 18:00:00,24.718255043439083,59.499616281866956,1269.549770571582,8,On,Off,26.241112125038164,Monday,Yes,76.26762690060934
2022-02-01 19:00:00,28.893682356464048,44.828113402843115,1834.515560164445,7,On,Off,19.047321137313656,Saturday,Yes,90.01825906112286
2022-02-01 20:00:00,25.215366866623462,58.63396634552838,1604.7934846194075,5,Off,On,14.73493704136824,Saturday,No,79.76646360598038
2022-02-01 21:00:00,24.58577372088122,36.11300246352433,1210.5364584854522,5,On,Off,27.444017286553493,Saturday,No,87.17029521230282
2022-02-01 22:00:00,24.375952879094264,34.52068966283053,1401.9603866237562,9,Off,On,0.7293895303422715,Wednesday,Yes,80.87061710074885
2022-02-01 23:00:00,26.252275954440307,46.65924797895971,1616.263003181914,8,On,Off,8.268862333847524,Wednesday,No,88.08448919703298
2022-02-02 00:00:00,25.431326638328517,45.75602507990048,1664.42710810902,2,On,Off,4.518700212477709,Saturday,Yes,75.22014747070905
2022-02-02 01:00:00,29.649917255382274,56.292870357980505,1113.9094481755826,9,Off,On,29.535062799859436,Friday,Yes,81.22613097183303
2022-02-02 02:00:00,24.01919803253992,56.048665183860194,1999.7509809131966,0,Off,On,19.926802955370018,Thursday,No,72.72344605181073
2022-02-02 03:00:00,26.265252934294388,41.641471151432164,1827.5570546236384,3,Off,On,9.842528544809854,Friday,No,87.19432933388649
2022-02-02 04:00:00,20.463369398882037,56.84802550848249,1071.210544755151,5,On,On,8.895921991889269,Wednesday,Yes,75.5245962799521
2022-02-02 05:00:00,28.964697914030687,59.253425928112705,1974.2154699407781,9,Off,Off,29.82152118923934,Tuesday,No,86.73987202658985
2022-02-02 06:00:00,26.701124713118123,55.33088023522201,1803.0885597066397,5,On,On,29.569239065475095,Saturday,Yes,83.52743893947023
2022-02-02 07:00:00,20.08653775204844,51.563108760142,1872.9605697885333,4,Off,Off,16.875851561277933,Sunday,No,77.28728399091317
2022-02-02 08:00:00,25.754692492283862,49.21120908964316,1111.3924881135454,1,Off,Off,5.647207550606103,Friday,No,70.97033275219684
2022-02-02 09:00:00,27.301606580057836,57.97120944168793,1250.386626124282,8,Off,Off,3.4964710173934135,Saturday,No,77.39459750442413
2022-02-02 10:00:00,23.798703060875113,57.170286449254974,1605.7300931983714,7,Off,On,4.2096399925531856,Saturday,Yes,64.48440467256711
2022-02-02 11:00:00,23.926434927118983,56.132831594120034,1923.904181693366,0,Off,Off,24.314704038830087,Tuesday,No,66.07285097614827
2022-02-02 12:00:00,20.97384228015688,31.83859336634332,1296.114638110008,6,Off,On,18.32007179061631,Thursday,No,72.70629943619927
2022-02-02 13:00:00,21.51112995363889,44.1249493525861,1385.8989769428313,9,Off,On,19.80173924916788,Tuesday,Yes,70.34077898269254
2022-02-02 14:00:00,27.43684093818028,55.004113032031725,1346.7389448678557,6,Off,Off,20.373884096351674,Friday,Yes,81.00413677469648
2022-02-02 15:00:00,25.955457362671954,38.289301509755106,1580.4552445259214,2,On,Off,28.80033984484633,Saturday,No,78.44143059054966
2022-02-02 16:00:00,23.267612083668713,57.28260369839348,1238.535946776169,3,On,Off,9.546885519878712,Sunday,Yes,73.0904401535243
2022-02-02 17:00:00,21.229194500363114,39.553231484505936,1415.605055458933,7,Off,Off,5.221335897924689,Wednesday,Yes,67.92958882919045
2022-02-02 18:00:00,28.494737984482548,51.32805726653381,1321.5454186505997,4,On,On,7.354698262547106,Tuesday,Yes,91.94462323675108
2022-02-02 19:00:00,23.154947736256005,47.3637661668194,1164.5411174473206,5,Off,Off,0.5158535126685349,Thursday,No,70.06946028805963
2022-02-02 20:00:00,20.65751335890989,46.0731874941838,1784.3851594948183,2,Off,On,26.609392513111274,Thursday,Yes,68.97311365871171
2022-02-02 21:00:00,24.181085113548967,50.4767901455631,1871.1484046086593,9,Off,On,20.251679703638533,Sunday,Yes,81.74305152381166
2022-02-02 22:00:00,22.717299723189683,34.68639799817087,1959.0698831326401,6,Off,On,21.797888928661646,Thursday,No,71.40042116378686
2022-02-02 23:00:00,22.969477185193245,39.75044650775796,1621.9015614173481,2,On,Off,25.966926599555297,Sunday,Yes,69.56545394077557
2022-02-03 00:00:00,28.72151326308368,43.15596607489134,1762.9344110639338,7,On,On,17.35995705034709,Friday,No,87.72153704712844
2022-02-03 01:00:00,26.82303657982087,39.00066354052548,1998.439524928261,3,On,Off,23.662534032524526,Tuesday,Yes,88.54690591648122
2022-02-03 02:00:00,23.62926205359794,50.65102665074453,1290.9855914872012,2,On,Off,6.106943606639699,Wednesday,Yes,74.44998449163582
2022-02-03 03:00:00,20.584890895456468,39.25838878250501,1831.010382159734,0,On,On,17.17372535546569,Monday,No,69.19314437729022
2022-02-03 04:00:00,25.50999331457151,35.47907375395834,1950.3554863068803,8,Off,Off,23.2690326745047,Tuesday,No,88.5967232615058
2022-02-03 05:00:00,22.762376115605093,43.312724907198714,1803.3592573979822,6,On,Off,7.930077246257497,Sunday,No,73.58727585286015
2022-02-03 06:00:00,28.53358764899384,37.00306502876329,1697.3991195269841,1,Off,On,7.059706988374263,Monday,No,75.74823226548786
2022-02-03 07:00:00,23.939925926350433,32.8044340598289,1712.3883642408337,5,Off,On,14.248994430882759,Friday,No,73.12946992092232
2022-02-03 08:00:00,25.56660938552816,35.101091433508685,1535.8120877037159,8,On,Off,3.8493536642047346,Wednesday,No,82.91047044499858
2022-02-03 09:00:00,24.083612178804955,36.47497749920837,1924.2659297517812,0,On,Off,23.00780546116285,Thursday,No,68.2724094726897
2022-02-03 10:00:00,24.73966174833608,45.58300763801399,1668.3766806851254,2,Off,On,20.60776973834375,Sunday,No,71.58316625639407
2022-02-03 11:00:00,20.044356570610756,30.652185832462504,1038.8319597464745,1,Off,On,13.501089888145472,Wednesday,No,67.22109967935921
2022-02-03 12:00:00,20.993994308995674,39.41378760173461,1294.8281864184978,3,On,Off,28.08948168765453,Friday,No,80.08033043757187
2022-02-03 13:00:00,26.091473296151467,53.961200221500114,1722.175641525212,9,On,Off,19.665735620184932,Wednesday,No,74.24422105290891
2022-02-03 14:00:00,28.01246676220017,46.211687085875134,1637.2002430357313,5,Off,On,10.5224480434889,Sunday,Yes,87.80952509705592
